tensor([1.1227], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1266], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1262], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1273], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1264], device='cuda:0')
tensor([1.1283], device='cuda:0')
tensor([1.1274], device='cuda:0')
tensor([1.1297], device='cuda:0')
tensor([1.1283], device='cuda:0')
tensor([1.1304], device='cuda:0')
tensor([1.1286], device='cuda:0')
tensor([1.1275], device='cuda:0')
tensor([1.1245], device='cuda:0')
tensor([1.1247], device='cuda:0')
tensor([1.1249], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1232], device='cuda:0')
tensor([1.1238], device='cuda:0')
tensor([1.1244], device='cuda:0')
tensor([1.1243], device='cuda:0')
tensor([1.1240], device='cuda:0')
tensor([1.1247], device='cuda:0')
tensor([1.1239], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1207], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1216], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1252], device='cuda:0')
tensor([1.1291], device='cuda:0')
tensor([1.1282], device='cuda:0')
tensor([1.1278], device='cuda:0')
tensor([1.1268], device='cuda:0')
tensor([1.1281], device='cuda:0')
tensor([1.1278], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1256], device='cuda:0')
tensor([1.1253], device='cuda:0')
tensor([1.1260], device='cuda:0')
tensor([1.1269], device='cuda:0')
tensor([1.1246], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1258], device='cuda:0')
tensor([1.1270], device='cuda:0')
tensor([1.1262], device='cuda:0')
tensor([1.1257], device='cuda:0')
tensor([1.1269], device='cuda:0')
tensor([1.1257], device='cuda:0')
tensor([1.1261], device='cuda:0')
tensor([1.1255], device='cuda:0')
tensor([1.1246], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1238], device='cuda:0')
tensor([1.1234], device='cuda:0')
tensor([1.1242], device='cuda:0')
tensor([1.1242], device='cuda:0')
tensor([1.1269], device='cuda:0')
tensor([1.1255], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1236], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1255], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1250], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1246], device='cuda:0')
tensor([1.1196], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1220], device='cuda:0')
tensor([1.1234], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1213], device='cuda:0')
tensor([1.1201], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1151], device='cuda:0')
tensor([1.1165], device='cuda:0')
tensor([1.1137], device='cuda:0')
tensor([1.1137], device='cuda:0')
tensor([1.1163], device='cuda:0')
tensor([1.1146], device='cuda:0')
tensor([1.1221], device='cuda:0')
tensor([1.1234], device='cuda:0')
tensor([1.1237], device='cuda:0')
tensor([1.1237], device='cuda:0')
tensor([1.1175], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1177], device='cuda:0')
tensor([1.1193], device='cuda:0')
tensor([1.1193], device='cuda:0')
tensor([1.1184], device='cuda:0')
tensor([1.1159], device='cuda:0')
tensor([1.1217], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1193], device='cuda:0')
tensor([1.1225], device='cuda:0')
tensor([1.1193], device='cuda:0')
tensor([1.1147], device='cuda:0')
tensor([1.1178], device='cuda:0')
tensor([1.1176], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1176], device='cuda:0')
tensor([1.1179], device='cuda:0')
tensor([1.1178], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1179], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1213], device='cuda:0')
tensor([1.1235], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1244], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1235], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1238], device='cuda:0')
tensor([1.1225], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1221], device='cuda:0')
tensor([1.1211], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1198], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1178], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1180], device='cuda:0')
tensor([1.1174], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1183], device='cuda:0')
tensor([1.1177], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1216], device='cuda:0')
tensor([1.1209], device='cuda:0')
tensor([1.1220], device='cuda:0')
tensor([1.1217], device='cuda:0')
tensor([1.1199], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1192], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1196], device='cuda:0')
tensor([1.1145], device='cuda:0')
tensor([1.1146], device='cuda:0')
tensor([1.1102], device='cuda:0')
tensor([1.1132], device='cuda:0')
tensor([1.1157], device='cuda:0')
tensor([1.1157], device='cuda:0')
tensor([1.1130], device='cuda:0')
tensor([1.1124], device='cuda:0')
tensor([1.1141], device='cuda:0')
tensor([1.1119], device='cuda:0')
tensor([1.1132], device='cuda:0')
tensor([1.1131], device='cuda:0')
tensor([1.1145], device='cuda:0')
tensor([1.1132], device='cuda:0')
tensor([1.1123], device='cuda:0')
tensor([1.1125], device='cuda:0')
tensor([1.1134], device='cuda:0')
tensor([1.1127], device='cuda:0')
tensor([1.1145], device='cuda:0')
tensor([1.1136], device='cuda:0')
tensor([1.1133], device='cuda:0')
tensor([1.1143], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1141], device='cuda:0')
tensor([1.1120], device='cuda:0')
tensor([1.1067], device='cuda:0')
tensor([1.1115], device='cuda:0')
tensor([1.1106], device='cuda:0')
tensor([1.1109], device='cuda:0')
tensor([1.1105], device='cuda:0')
tensor([1.1115], device='cuda:0')
tensor([1.1145], device='cuda:0')
tensor([1.1135], device='cuda:0')
tensor([1.1109], device='cuda:0')
tensor([1.1110], device='cuda:0')
tensor([1.1084], device='cuda:0')
tensor([1.1014], device='cuda:0')
tensor([1.1119], device='cuda:0')
tensor([1.1098], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1123], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1126], device='cuda:0')
tensor([1.1119], device='cuda:0')
tensor([1.1113], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1131], device='cuda:0')
tensor([1.1131], device='cuda:0')
tensor([1.1128], device='cuda:0')
tensor([1.1129], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1124], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1124], device='cuda:0')
tensor([1.1118], device='cuda:0')
tensor([1.1128], device='cuda:0')
tensor([1.1150], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1156], device='cuda:0')
tensor([1.1184], device='cuda:0')
tensor([1.1196], device='cuda:0')
tensor([1.1150], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1190], device='cuda:0')
tensor([1.1157], device='cuda:0')
tensor([1.1156], device='cuda:0')
tensor([1.1136], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1140], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1123], device='cuda:0')
tensor([1.1122], device='cuda:0')
tensor([1.1128], device='cuda:0')
tensor([1.1198], device='cuda:0')
tensor([1.1136], device='cuda:0')
tensor([1.1195], device='cuda:0')
tensor([1.1212], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1206], device='cuda:0')
tensor([1.1205], device='cuda:0')
tensor([1.1147], device='cuda:0')
tensor([1.1217], device='cuda:0')
tensor([1.1217], device='cuda:0')
tensor([1.1210], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1200], device='cuda:0')
tensor([1.1222], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1181], device='cuda:0')
tensor([1.1204], device='cuda:0')
tensor([1.1224], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1233], device='cuda:0')
tensor([1.1226], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1221], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1194], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1179], device='cuda:0')
tensor([1.1197], device='cuda:0')
tensor([1.1230], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1209], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1241], device='cuda:0')
