tensor([2.4848], device='cuda:1')
tensor([2.4838], device='cuda:1')
tensor([2.4890], device='cuda:1')
tensor([2.4941], device='cuda:1')
tensor([2.4982], device='cuda:1')
tensor([2.4911], device='cuda:1')
tensor([2.4953], device='cuda:1')
tensor([2.4850], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4804], device='cuda:1')
tensor([2.4948], device='cuda:1')
tensor([2.4930], device='cuda:1')
tensor([2.4973], device='cuda:1')
tensor([2.4908], device='cuda:1')
tensor([2.4837], device='cuda:1')
tensor([2.4892], device='cuda:1')
tensor([2.4916], device='cuda:1')
tensor([2.4794], device='cuda:1')
tensor([2.4776], device='cuda:1')
tensor([2.4844], device='cuda:1')
tensor([2.4900], device='cuda:1')
tensor([2.4819], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4927], device='cuda:1')
tensor([2.4857], device='cuda:1')
tensor([2.4896], device='cuda:1')
tensor([2.4872], device='cuda:1')
tensor([2.4791], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4800], device='cuda:1')
tensor([2.4859], device='cuda:1')
tensor([2.4968], device='cuda:1')
tensor([2.4921], device='cuda:1')
tensor([2.4862], device='cuda:1')
tensor([2.4893], device='cuda:1')
tensor([2.4969], device='cuda:1')
tensor([2.5023], device='cuda:1')
tensor([2.4856], device='cuda:1')
tensor([2.4850], device='cuda:1')
tensor([2.4793], device='cuda:1')
tensor([2.4840], device='cuda:1')
tensor([2.4842], device='cuda:1')
tensor([2.4821], device='cuda:1')
tensor([2.4887], device='cuda:1')
tensor([2.4896], device='cuda:1')
tensor([2.4908], device='cuda:1')
tensor([2.4871], device='cuda:1')
tensor([2.4913], device='cuda:1')
tensor([2.4768], device='cuda:1')
tensor([2.5055], device='cuda:1')
tensor([2.4985], device='cuda:1')
tensor([2.4951], device='cuda:1')
tensor([2.5014], device='cuda:1')
tensor([2.5035], device='cuda:1')
tensor([2.4971], device='cuda:1')
tensor([2.5011], device='cuda:1')
tensor([2.5071], device='cuda:1')
tensor([2.4990], device='cuda:1')
tensor([2.5010], device='cuda:1')
tensor([2.4979], device='cuda:1')
tensor([2.5022], device='cuda:1')
tensor([2.5069], device='cuda:1')
tensor([2.5151], device='cuda:1')
tensor([2.4924], device='cuda:1')
tensor([2.5072], device='cuda:1')
tensor([2.5006], device='cuda:1')
tensor([2.4915], device='cuda:1')
tensor([2.4946], device='cuda:1')
tensor([2.4992], device='cuda:1')
tensor([2.4961], device='cuda:1')
tensor([2.4929], device='cuda:1')
tensor([2.4903], device='cuda:1')
tensor([2.4849], device='cuda:1')
tensor([2.4821], device='cuda:1')
tensor([2.4840], device='cuda:1')
tensor([2.4831], device='cuda:1')
tensor([2.4958], device='cuda:1')
tensor([2.4856], device='cuda:1')
tensor([2.4778], device='cuda:1')
tensor([2.4799], device='cuda:1')
tensor([2.4840], device='cuda:1')
tensor([2.4816], device='cuda:1')
tensor([2.4895], device='cuda:1')
tensor([2.4948], device='cuda:1')
tensor([2.4939], device='cuda:1')
tensor([2.4938], device='cuda:1')
tensor([2.4945], device='cuda:1')
tensor([2.5009], device='cuda:1')
tensor([2.4931], device='cuda:1')
tensor([2.5020], device='cuda:1')
tensor([2.5182], device='cuda:1')
tensor([2.5008], device='cuda:1')
tensor([2.5021], device='cuda:1')
tensor([2.4996], device='cuda:1')
tensor([2.4913], device='cuda:1')
tensor([2.4927], device='cuda:1')
tensor([2.4937], device='cuda:1')
tensor([2.4877], device='cuda:1')
tensor([2.5021], device='cuda:1')
tensor([2.5020], device='cuda:1')
tensor([2.5058], device='cuda:1')
tensor([2.5075], device='cuda:1')
tensor([2.5217], device='cuda:1')
tensor([2.5245], device='cuda:1')
tensor([2.5131], device='cuda:1')
tensor([2.5139], device='cuda:1')
tensor([2.5211], device='cuda:1')
tensor([2.5258], device='cuda:1')
tensor([2.5252], device='cuda:1')
tensor([2.5207], device='cuda:1')
tensor([2.5377], device='cuda:1')
tensor([2.5176], device='cuda:1')
tensor([2.5288], device='cuda:1')
