tensor([35.7045], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.7045], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.6897], device='cuda:0')
tensor([35.7049], device='cuda:0')
tensor([35.7049], device='cuda:0')
tensor([35.7049], device='cuda:0')
tensor([35.7049], device='cuda:0')
tensor([35.7197], device='cuda:0')
tensor([35.7197], device='cuda:0')
tensor([35.7197], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5275], device='cuda:0')
tensor([29.5275], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5318], device='cuda:0')
tensor([29.5290], device='cuda:0')
tensor([29.5275], device='cuda:0')
tensor([29.5275], device='cuda:0')
tensor([29.5275], device='cuda:0')
tensor([29.5422], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5489], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5415], device='cuda:0')
tensor([29.5489], device='cuda:0')
tensor([29.5489], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5492], device='cuda:0')
tensor([29.5492], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5768], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5763], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5762], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5737], device='cuda:0')
tensor([29.5852], device='cuda:0')
tensor([29.5868], device='cuda:0')
tensor([29.5852], device='cuda:0')
tensor([29.5868], device='cuda:0')
tensor([29.5868], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5860], device='cuda:0')
tensor([29.5860], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5865], device='cuda:0')
tensor([29.5868], device='cuda:0')
tensor([29.5860], device='cuda:0')
tensor([29.5860], device='cuda:0')
tensor([29.5863], device='cuda:0')
tensor([29.5861], device='cuda:0')
tensor([29.5861], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5861], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5853], device='cuda:0')
