tensor([1.4782], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8483], device='cuda:0')
tensor([0.8483], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8483], device='cuda:0')
tensor([0.8483], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8483], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8473], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8472], device='cuda:0')
tensor([0.8474], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8474], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8484], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8474], device='cuda:0')
tensor([0.8474], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8476], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8475], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8470], device='cuda:0')
tensor([0.8470], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8470], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8470], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8477], device='cuda:0')
tensor([0.8471], device='cuda:0')
tensor([0.8470], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8466], device='cuda:0')
tensor([0.8466], device='cuda:0')
tensor([0.8469], device='cuda:0')
tensor([0.8466], device='cuda:0')
tensor([0.8462], device='cuda:0')
tensor([0.8462], device='cuda:0')
tensor([0.8466], device='cuda:0')
tensor([0.8466], device='cuda:0')
tensor([0.8465], device='cuda:0')
tensor([0.8462], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8461], device='cuda:0')
tensor([0.8461], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8447], device='cuda:0')
tensor([0.8454], device='cuda:0')
tensor([0.8454], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8453], device='cuda:0')
tensor([0.8453], device='cuda:0')
tensor([0.8458], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8458], device='cuda:0')
tensor([0.8458], device='cuda:0')
tensor([0.8454], device='cuda:0')
tensor([0.8455], device='cuda:0')
tensor([0.8456], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8460], device='cuda:0')
tensor([0.8457], device='cuda:0')
tensor([0.8458], device='cuda:0')
tensor([0.8455], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8455], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8455], device='cuda:0')
tensor([0.8448], device='cuda:0')
tensor([0.8451], device='cuda:0')
tensor([0.8448], device='cuda:0')
tensor([0.8448], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8449], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8452], device='cuda:0')
tensor([0.8448], device='cuda:0')
tensor([0.8448], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8434], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8431], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8432], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8437], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8428], device='cuda:0')
tensor([0.8428], device='cuda:0')
tensor([0.8433], device='cuda:0')
tensor([0.8442], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8442], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8428], device='cuda:0')
tensor([0.8430], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8442], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8444], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8443], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8445], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8445], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8440], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8435], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8438], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8436], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8441], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
tensor([0.8439], device='cuda:0')
