tensor([26.3862], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0803], device='cuda:0')
tensor([1.0803], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0772], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0722], device='cuda:0')
tensor([1.0750], device='cuda:0')
tensor([1.0740], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0743], device='cuda:0')
tensor([1.0755], device='cuda:0')
tensor([1.0758], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0752], device='cuda:0')
tensor([1.0737], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0767], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0730], device='cuda:0')
tensor([1.0735], device='cuda:0')
tensor([1.0733], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0737], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0772], device='cuda:0')
tensor([1.0738], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0780], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0793], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0783], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0802], device='cuda:0')
tensor([1.0810], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0795], device='cuda:0')
tensor([1.0829], device='cuda:0')
tensor([1.0829], device='cuda:0')
tensor([1.0807], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0822], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0822], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0825], device='cuda:0')
tensor([1.0830], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0793], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0795], device='cuda:0')
tensor([1.0812], device='cuda:0')
tensor([1.0828], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0831], device='cuda:0')
tensor([1.0806], device='cuda:0')
tensor([1.0814], device='cuda:0')
tensor([1.0832], device='cuda:0')
tensor([1.0816], device='cuda:0')
tensor([1.0829], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0800], device='cuda:0')
tensor([1.0798], device='cuda:0')
tensor([1.0824], device='cuda:0')
tensor([1.0775], device='cuda:0')
tensor([1.0799], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0775], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0799], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0742], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0755], device='cuda:0')
tensor([1.0806], device='cuda:0')
tensor([1.0772], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0799], device='cuda:0')
tensor([1.0754], device='cuda:0')
tensor([1.0767], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0846], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0814], device='cuda:0')
tensor([1.0828], device='cuda:0')
tensor([1.0839], device='cuda:0')
tensor([1.0832], device='cuda:0')
tensor([1.0839], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0814], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0825], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0800], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0783], device='cuda:0')
tensor([1.0761], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0795], device='cuda:0')
tensor([1.0805], device='cuda:0')
tensor([1.0793], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0800], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0804], device='cuda:0')
tensor([1.0804], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0800], device='cuda:0')
tensor([1.0804], device='cuda:0')
tensor([1.0817], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0805], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0803], device='cuda:0')
tensor([1.0798], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0756], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0748], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0726], device='cuda:0')
tensor([1.0736], device='cuda:0')
tensor([1.0742], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0742], device='cuda:0')
tensor([1.0748], device='cuda:0')
tensor([1.0716], device='cuda:0')
tensor([1.0743], device='cuda:0')
tensor([1.0740], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0727], device='cuda:0')
tensor([1.0726], device='cuda:0')
tensor([1.0738], device='cuda:0')
tensor([1.0726], device='cuda:0')
tensor([1.0725], device='cuda:0')
tensor([1.0738], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0738], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0753], device='cuda:0')
tensor([1.0753], device='cuda:0')
tensor([1.0767], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0740], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0767], device='cuda:0')
tensor([1.0742], device='cuda:0')
tensor([1.0754], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0756], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0783], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0758], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0812], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0802], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0824], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0751], device='cuda:0')
tensor([1.0751], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0751], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0761], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0794], device='cuda:0')
tensor([1.0743], device='cuda:0')
tensor([1.0757], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0775], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0798], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0798], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0805], device='cuda:0')
tensor([1.0806], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0803], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0812], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0758], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0761], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0753], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0760], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0756], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0772], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0754], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0779], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0767], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0761], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0743], device='cuda:0')
tensor([1.0761], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0766], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0776], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0772], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0750], device='cuda:0')
tensor([1.0759], device='cuda:0')
tensor([1.0770], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0794], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0799], device='cuda:0')
tensor([1.0824], device='cuda:0')
tensor([1.0814], device='cuda:0')
tensor([1.0838], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0836], device='cuda:0')
tensor([1.0808], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0810], device='cuda:0')
tensor([1.0835], device='cuda:0')
tensor([1.0847], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0821], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0814], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0820], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0780], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0758], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0783], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0801], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0774], device='cuda:0')
tensor([1.0775], device='cuda:0')
tensor([1.0799], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0786], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0746], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0809], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0777], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0795], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0781], device='cuda:0')
tensor([1.0787], device='cuda:0')
tensor([1.0784], device='cuda:0')
tensor([1.0790], device='cuda:0')
tensor([1.0752], device='cuda:0')
tensor([1.0730], device='cuda:0')
tensor([1.0764], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0735], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0739], device='cuda:0')
tensor([1.0755], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0760], device='cuda:0')
tensor([1.0725], device='cuda:0')
tensor([1.0773], device='cuda:0')
tensor([1.0757], device='cuda:0')
tensor([1.0729], device='cuda:0')
tensor([1.0753], device='cuda:0')
tensor([1.0756], device='cuda:0')
tensor([1.0795], device='cuda:0')
tensor([1.0782], device='cuda:0')
tensor([1.0771], device='cuda:0')
tensor([1.0788], device='cuda:0')
tensor([1.0804], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0803], device='cuda:0')
tensor([1.0789], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0792], device='cuda:0')
tensor([1.0804], device='cuda:0')
tensor([1.0826], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0826], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0802], device='cuda:0')
tensor([1.0818], device='cuda:0')
tensor([1.0802], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0806], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0813], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0796], device='cuda:0')
tensor([1.0785], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0794], device='cuda:0')
tensor([1.0763], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0751], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0768], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0765], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0791], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0748], device='cuda:0')
tensor([1.0752], device='cuda:0')
tensor([1.0748], device='cuda:0')
tensor([1.0747], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0748], device='cuda:0')
tensor([1.0778], device='cuda:0')
tensor([1.0762], device='cuda:0')
tensor([1.0746], device='cuda:0')
tensor([1.0749], device='cuda:0')
tensor([1.0735], device='cuda:0')
tensor([1.0745], device='cuda:0')
tensor([1.0743], device='cuda:0')
tensor([1.0741], device='cuda:0')
tensor([1.0735], device='cuda:0')
tensor([1.0734], device='cuda:0')
tensor([1.0737], device='cuda:0')
tensor([1.0725], device='cuda:0')
tensor([1.0738], device='cuda:0')
tensor([1.0735], device='cuda:0')
tensor([1.0739], device='cuda:0')
tensor([1.0744], device='cuda:0')
